mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
34	34	134	134	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	762									
34	34	135	135	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
34	34	135	135	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	763									
35	35	136	136	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	764									
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	765									59
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	766									
35	35	138	138	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	767									
35	35	277/2	277/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	768									
35	35	139	139	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	769									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	770									60
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	771									
35	35	136	136	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	772									
35	35	273/2	273/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	773									
35	35	137	137	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	774									
35	35	138	138	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	775									
35	35	277/2	277/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	776									61
35	35	555/4	555/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	777									
35	35	139	139	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	778									
35	35	279/2	279/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	779									
35	35	136	136	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	780									
35	35	137	137	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	781									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	782									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	783									
35	35	136	136	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
35	35	136	136	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	784									
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
35	35	137	137	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	785									
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
35	35	138	138	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	786									
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
35	35	139	139	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	787									
36	36	140	140	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	788									
36	36	283/2	283/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	789									62
36	36	567/4	567/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	790									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	791									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	792									
36	36	143	143	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	793									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	794									
36	36	140	140	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	795									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	796									
36	36	141	141	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	797									
36	36	143	143	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	798									
36	36	575/4	575/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	799									
36	36	140	140	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	800									
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	801									
36	36	142	142	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	802									
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	803									
36	36	143	143	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	804									
36	36	287/2	287/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	805									
36	36	140	140	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
36	36	140	140	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	806									
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
36	36	283/2	283/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	807									
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
36	36	142	142	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	808									
36	36	285/2	285/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	7	5	
36	36	285/2	285/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	809									
36	36	143	143	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	5	4	
36	36	143	143	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	810									
36	36	287/2	287/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	#		
36	36	287/2	287/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	811									
37	37	144	144	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	812									
37	37	291/2	291/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	813									
37	37	146	146	1.5	1/2	1/2	Chord	4/4	1	1	3/8	1/4	3/2	814									
37	37	295/2	295/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	815									63
37	37	591/4	591/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	816									
37	37	144	144	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	817									
37	37	145	145	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	818									
37	37	146	146	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	819									
37	37	293/2	293/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	820									64
37	37	587/4	587/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	821									
37	37	147	147	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	822									
37	37	295/2	295/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	823									
37	37	144	144	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	824									
37	37	145	145	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	825									
37	37	146	146	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	826									
37	37	147	147	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	827									
37	37	144	144	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	828									
37	37	145	145	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	5		
37	37	145	145	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	829									
37	37	146	146	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
37	37	146	146	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	830									
37	37	147	147	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
37	37	147	147	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	831									
38	38	148	148	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	832									
38	38	299/2	299/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	833									65
38	38	599/4	599/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	834									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	835									
38	38	301/2	301/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	836									
38	38	151	151	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	837									
38	38	303/2	303/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	838									
38	38	607/4	607/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	839									
38	38	148	148	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	840									
38	38	297/2	297/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	841									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	842									
38	38	150	150	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	843									
38	38	301/2	301/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	844									66
38	38	603/4	603/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	845									
38	38	151	151	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	846									
38	38	303/2	303/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	847									
38	38	148	148	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	848									
38	38	149	149	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	849									
38	38	150	150	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	850									
38	38	151	151	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	851									
38	38	148	148	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
38	38	148	148	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	852									
38	38	149	149	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
38	38	149	149	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	853									
38	38	150	150	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6	5	
38	38	150	150	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	854									
38	38	151	151	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
38	38	151	151	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	855									
39	39	152	152	1.5	0	0	Chord	4/4	1	1	3/8	1/4	3/2	856									
39	39	307/2	307/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	857									67
39	39	615/4	615/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	858									
39	39	154	154	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	859									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	860									
39	39	155	155	0.75	3/4	3/4	Chord	4/4	1	1	3/16	1/8	3/2	861									
39	39	623/4	623/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	862									
39	39	152	152	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	863									
39	39	305/2	305/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	864									
39	39	153	153	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	865									
39	39	155	155	0.75	3/4	3/4	Chord	4/4	2	1	3/16	1/8	3/2	866									
39	39	623/4	623/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	867									
39	39	152	152	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	868									
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	869									
39	39	154	154	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	870									
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	871									
39	39	155	155	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	872									
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	873									
39	39	152	152	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	9		
39	39	152	152	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	874									
39	39	153	153	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	8		
39	39	307/2	307/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	875									
39	39	154	154	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5	4	
39	39	154	154	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	876									
39	39	309/2	309/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	7	5	
39	39	309/2	309/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	877									
39	39	155	155	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	5	4	
39	39	155	155	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	878									
39	39	311/2	311/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	#		
39	39	311/2	311/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	879									
40	40	156	156	4.0	0	0	Chord	4/4	1	1	1	1	1	880									
40	40	156	156	4.0	0	0	Chord	4/4	2	1	1	1	1	881									
40	40	156	156	4.0	0	0	Chord	4/4	3	1	1	1	1	882									
40	40	156	156	4.0	0	0	Chord	4/4	4	1	1	1	1	883									
