mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
22	22	86	86	0.25	1/2	1/2	Chord	4/4	4	1	1/16	1/16	1	829									
22	22	345/4	345/4	0.25	9/16	9/16	Chord	4/4	4	1	1/16	1/16	1	830									
22	22	173/2	173/2	0.25	5/8	5/8	Chord	4/4	4	1	1/16	1/16	1	831									
22	22	347/4	347/4	0.25	11/16	11/16	Chord	4/4	4	1	1/16	1/16	1	832									
22	22	87	87	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/16	b		
22	22	87	87	0.25	3/4	3/4	Chord	4/4	4	1	1/16	1/16	1	833									
22	22	349/4	349/4	0.25	13/16	13/16	Chord	4/4	4	1	1/16	1/16	1	834									
22	22	175/2	175/2	0.25	7/8	7/8	Chord	4/4	4	1	1/16	1/16	1	835									
22	22	351/4	351/4	0.25	15/16	15/16	Chord	4/4	4	1	1/16	1/16	1	836									
23	23	88	88	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	837									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	838									
23	23	89	89	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	839									
23	23	90	90	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	840									
23	23	88	88	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	841									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	842									
23	23	89	89	0.75	1/4	1/4	Chord	4/4	2	1	3/16	1/8	3/2	843									
23	23	359/4	359/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	844									
23	23	90	90	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	845									
23	23	88	88	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	846									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8	1/8	1	847									
23	23	89	89	0.5	1/4	1/4	Chord	4/4	3	1	1/8	1/8	1	848									
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	849									
23	23	90	90	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	850									
23	23	88	88	0.0	0	0	FiguredBass	4/4	4	1	0									1/8	#		
23	23	88	88	0.5	0	0	Chord	4/4	4	1	1/8	1/8	1	851									
23	23	177/2	177/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	852									
23	23	89	89	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	5	4	
23	23	89	89	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	853									
23	23	179/2	179/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
23	23	179/2	179/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	854									
23	23	90	90	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	855									
