mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
46	46	183	183	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1021									
47	47	184	184	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1022									
47	47	369/2	369/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1023									
47	47	185	185	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1024									
47	47	373/2	373/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1025									
47	47	187	187	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1026									
47	47	184	184	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1027									
47	47	371/2	371/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1028									
47	47	186	186	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1029									
47	47	375/2	375/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1030									
47	47	184	184	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1031									
47	47	369/2	369/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	1032									21
47	47	739/4	739/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	1033									
47	47	185	185	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	1034									
47	47	741/4	741/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	1035									
47	47	371/2	371/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	1036									
47	47	743/4	743/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	1037									
47	47	186	186	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1038									
47	47	373/2	373/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	1039									22
47	47	747/4	747/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	1040									
47	47	187	187	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	1041									
47	47	749/4	749/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	1042									
47	47	375/2	375/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	1043									
47	47	751/4	751/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	1044									
47	47	184	184	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
47	47	184	184	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1045									
47	47	185	185	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1046									
47	47	186	186	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
47	47	186	186	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1047									
47	47	187	187	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1048									
48	48	377/2	377/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1049									
48	48	189	189	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1050									
48	48	381/2	381/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1051									
48	48	191	191	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1052									
48	48	188	188	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1053									
48	48	379/2	379/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1054									
48	48	190	190	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	1055									
48	48	383/2	383/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1056									
48	48	188	188	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1057									
48	48	377/2	377/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	1058									23
48	48	755/4	755/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	1059									
48	48	189	189	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	1060									
48	48	757/4	757/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	1061									
48	48	379/2	379/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	1062									
48	48	759/4	759/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	1063									
48	48	190	190	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1064									
48	48	381/2	381/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	1065									24
48	48	763/4	763/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	1066									
48	48	191	191	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	1067									
48	48	765/4	765/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	1068									
48	48	383/2	383/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	1069									
48	48	767/4	767/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	1070									
48	48	188	188	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6\		
48	48	188	188	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1071									
48	48	189	189	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	#		
48	48	189	189	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1072									
48	48	190	190	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1073									
48	48	191	191	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5		
48	48	191	191	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1074									
49	49	385/2	385/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1075									
49	49	193	193	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1076									
49	49	389/2	389/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1077									
49	49	195	195	0.5	3/4	3/4	Chord	4/4	1	1	1/8	1/8	1	1078									
49	49	391/2	391/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8	1/8	1	1079									
49	49	192	192	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1080									
49	49	387/2	387/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1081									
49	49	194	194	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1082									
49	49	389/2	389/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1083									
49	49	195	195	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1084									
49	49	192	192	0.5	0	0	Chord	4/4	3	1	1/8	1/8	1	1085									
49	49	385/2	385/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	1086									25
49	49	771/4	771/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	1087									
49	49	193	193	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	1088									
49	49	773/4	773/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	1089									
49	49	387/2	387/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	1090									
49	49	775/4	775/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	1091									
49	49	194	194	0.5	1/2	1/2	Chord	4/4	3	1	1/8	1/8	1	1092									
49	49	389/2	389/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8	1/8	1	1093									
49	49	195	195	0.5	3/4	3/4	Chord	4/4	3	1	1/8	1/8	1	1094									
49	49	391/2	391/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1095									
49	49	192	192	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	6		
49	49	192	192	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1096									
49	49	193	193	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
49	49	193	193	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1097									
49	49	194	194	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	#		
49	49	194	194	0.5	1/2	1/2	Chord	4/4	4	1	1/8	1/8	1	1098									
49	49	389/2	389/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/8	6		
49	49	389/2	389/2	0.5	5/8	5/8	Chord	4/4	4	1	1/8	1/8	1	1099									
49	49	195	195	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
49	49	195	195	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1100									
49	49	391/2	391/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1101									
50	50	196	196	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	1102									
50	50	393/2	393/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	1103									
50	50	197	197	0.5	1/4	1/4	Chord	4/4	1	1	1/8	1/8	1	1104									
50	50	395/2	395/2	0.5	3/8	3/8	Chord	4/4	1	1	1/8	1/8	1	1105									
50	50	198	198	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	1106									
50	50	397/2	397/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	1107									
50	50	199	199	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1108									
50	50	196	196	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1109									
50	50	197	197	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1110									
50	50	198	198	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1111									
50	50	397/2	397/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1112									
50	50	199	199	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1113									
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1114									
50	50	196	196	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1115									
50	50	197	197	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1116									
50	50	198	198	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	1117									
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1118									
50	50	196	196	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5	4	
50	50	196	196	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1119									
50	50	197	197	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	#		
50	50	197	197	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1120									
50	50	198	198	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/8	5		
50	50	198	198	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	1121									
50	50	397/2	397/2	0.0	5/8	5/8	FiguredBass	4/4	4	1	0									1/4	6		
50	50	399/2	399/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1122									
51	51	200	200	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1123									
51	51	201	201	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	1124									
51	51	203	203	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1125									
51	51	200	200	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1126									
51	51	401/2	401/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1127									
51	51	201	201	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1128									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1129									
51	51	202	202	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1130									
51	51	405/2	405/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1131									
51	51	203	203	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1132									
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1133									
51	51	200	200	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	1134									
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1135									
51	51	202	202	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	1136									
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1137									
51	51	200	200	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7		
51	51	200	200	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	1138									
51	51	201	201	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
51	51	403/2	403/2	0.0	3/8	3/8	FiguredBass	4/4	4	1	0									1/8	#		
51	51	403/2	403/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1139									
51	51	202	202	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
51	51	202	202	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	1140									
51	51	203	203	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
51	51	407/2	407/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1141									
52	52	204	204	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1142									
52	52	205	205	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	1143									
52	52	207	207	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	1144									
52	52	204	204	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1145									
52	52	409/2	409/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1146									
52	52	205	205	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1147									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1148									
52	52	206	206	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	1149									
52	52	413/2	413/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	1150									
52	52	207	207	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	1151									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	1152									
52	52	204	204	1.5	0	0	Chord	4/4	3	1	3/8	1/4	3/2	1153									
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8	1/8	1	1154									
52	52	206	206	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	1155									
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	1156									
52	52	204	204	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7	#	
52	52	204	204	1.5	0	0	Chord	4/4	4	1	3/8	1/4	3/2	1157									
52	52	205	205	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	6		
52	52	411/2	411/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	1158									
52	52	206	206	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
52	52	206	206	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	1159									
52	52	207	207	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	6		
52	52	415/2	415/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1160									
53	53	208	208	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	1161									
53	53	209	209	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	1162									
53	53	210	210	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1163									
53	53	208	208	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	1164									
53	53	417/2	417/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	1165									
53	53	209	209	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	1166									
53	53	211	211	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	1167									
53	53	208	208	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	1168									
53	53	209	209	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	1169									
53	53	210	210	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	1170									
53	53	211	211	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1171									
53	53	208	208	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
53	53	208	208	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	1172									
53	53	209	209	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	b7	5	
53	53	209	209	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	1173									
53	53	210	210	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	4	
53	53	210	210	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	1174									
53	53	211	211	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	#		
53	53	211	211	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1175									
54	54	212	212	4.0	0	0	Chord	4/4	1	1	1	1	1	1176									
54	54	212	212	4.0	0	0	Chord	4/4	2	1	1	1	1	1177									
54	54	212	212	4.0	0	0	Chord	4/4	3	1	1	1	1	1178									
54	54	212	212	4.0	0	0	Chord	4/4	4	1	1	1	1	1179									
