mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	tempo	qpm	metronome_base	metronome_number	tempo_visible	thoroughbass_duration	thoroughbass_level_1	thoroughbass_level_2	slur
27	27	107	107	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	744									
27	27	215/2	215/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	#		
27	27	215/2	215/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	745									
28	28	108	108	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	746									
28	28	437/4	437/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	747									
28	28	219/2	219/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	748									
28	28	439/4	439/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	749									
28	28	110	110	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	750									
28	28	221/2	221/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	751									
28	28	445/4	445/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	752									
28	28	223/2	223/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	753									
28	28	447/4	447/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	754									
28	28	108	108	0.25	0	0	Chord	4/4	2	1	1/16	1/16	1	755									
28	28	433/4	433/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	756									
28	28	217/2	217/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	757									
28	28	435/4	435/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	758									
28	28	109	109	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	759									
28	28	219/2	219/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	760									
28	28	441/4	441/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	761									
28	28	221/2	221/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	762									
28	28	443/4	443/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	763									
28	28	111	111	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	764									
28	28	223/2	223/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	765									
28	28	108	108	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	766									
28	28	109	109	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	767									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	768									
28	28	111	111	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	769									
28	28	108	108	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	#		
28	28	108	108	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	770									
28	28	109	109	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
28	28	109	109	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	771									
28	28	110	110	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	772									
28	28	111	111	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
28	28	111	111	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	773									
29	29	112	112	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	774									
29	29	225/2	225/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	775									
29	29	453/4	453/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	776									
29	29	227/2	227/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	777									
29	29	455/4	455/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	778									
29	29	114	114	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	779									
29	29	229/2	229/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	780									
29	29	461/4	461/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	781									
29	29	231/2	231/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	782									
29	29	463/4	463/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	783									
29	29	449/4	449/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	784									
29	29	225/2	225/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	785									
29	29	451/4	451/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	786									
29	29	113	113	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	787									
29	29	227/2	227/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	788									
29	29	457/4	457/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	789									
29	29	229/2	229/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	790									
29	29	459/4	459/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	791									
29	29	115	115	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	792									
29	29	231/2	231/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	793									
29	29	112	112	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	794									
29	29	114	114	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	795									
29	29	112	112	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	5		
29	29	112	112	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	796									
29	29	113	113	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
29	29	114	114	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	#	
29	29	114	114	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	797									
29	29	115	115	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6		
30	30	116	116	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	798									
30	30	233/2	233/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	799									
30	30	469/4	469/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	800									
30	30	235/2	235/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	801									
30	30	471/4	471/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	802									
30	30	118	118	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	803									
30	30	237/2	237/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	804									
30	30	477/4	477/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	805									
30	30	239/2	239/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	806									
30	30	479/4	479/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	807									
30	30	465/4	465/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	808									
30	30	233/2	233/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	809									
30	30	467/4	467/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	810									
30	30	117	117	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	811									
30	30	235/2	235/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	812									
30	30	473/4	473/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	813									
30	30	237/2	237/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	814									
30	30	475/4	475/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	815									
30	30	119	119	0.5	3/4	3/4	Chord	4/4	2	1	1/8	1/8	1	816									
30	30	239/2	239/2	0.5	7/8	7/8	Chord	4/4	2	1	1/8	1/8	1	817									
30	30	116	116	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	818									
30	30	118	118	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	819									
30	30	116	116	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	h		
30	30	116	116	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	820									
30	30	118	118	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/2	#		
30	30	118	118	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	821									
31	31	120	120	0.5	0	0	Chord	4/4	1	1	1/8	1/8	1	822									
31	31	241/2	241/2	0.5	1/8	1/8	Chord	4/4	1	1	1/8	1/8	1	823									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	1	1	1/16	1/16	1	824									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	1	1	1/16	1/16	1	825									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	1	1	1/16	1/16	1	826									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	1	1	1/8	1/8	1	827									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	1	1	1/8	1/8	1	828									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	829									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	830									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	831									
31	31	481/4	481/4	0.25	1/16	1/16	Chord	4/4	2	1	1/16	1/16	1	832									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	2	1	1/16	1/16	1	833									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	2	1	1/16	1/16	1	834									
31	31	121	121	0.25	1/4	1/4	Chord	4/4	2	1	1/16	1/16	1	835									
31	31	485/4	485/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	836									
31	31	243/2	243/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	837									
31	31	487/4	487/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	838									
31	31	122	122	0.5	1/2	1/2	Chord	4/4	2	1	1/8	1/8	1	839									
31	31	245/2	245/2	0.5	5/8	5/8	Chord	4/4	2	1	1/8	1/8	1	840									
31	31	493/4	493/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	841									
31	31	247/2	247/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	842									
31	31	495/4	495/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	843									
31	31	481/4	481/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	844									
31	31	241/2	241/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	845									
31	31	483/4	483/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	846									
31	31	121	121	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	847									
31	31	489/4	489/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	848									
31	31	245/2	245/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	849									
31	31	491/4	491/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	850									
31	31	123	123	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	851									
31	31	120	120	0.0	0	0	FiguredBass	4/4	4	1	0									1/2	#		
31	31	120	120	2.0	0	0	Chord	4/4	4	1	1/2	1/2	1	852									
31	31	122	122	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/2	6		
31	31	122	122	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	853									
32	32	124	124	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	854									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	855									
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	856									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	857									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	858									
32	32	127	127	0.25	3/4	3/4	Chord	4/4	1	1	1/16	1/16	1	859									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	1	1	1/16	1/16	1	860									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	1	1	1/16	1/16	1	861									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	1	1	1/16	1/16	1	862									
32	32	124	124	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	863									
32	32	125	125	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	864									
32	32	505/4	505/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	865									
32	32	253/2	253/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	866									
32	32	507/4	507/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	867									
32	32	127	127	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	868									
32	32	509/4	509/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	869									
32	32	255/2	255/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	870									
32	32	511/4	511/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	871									
32	32	497/4	497/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	872									
32	32	249/2	249/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	873									
32	32	499/4	499/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	874									
32	32	125	125	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	875									
32	32	501/4	501/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	876									
32	32	251/2	251/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	877									
32	32	503/4	503/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	878									
32	32	126	126	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	879									
32	32	127	127	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	880									
32	32	249/2	249/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	881									
32	32	125	125	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	882									
32	32	251/2	251/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	883									
32	32	126	126	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	6		
32	32	126	126	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	884									
32	32	127	127	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	5b		
32	32	127	127	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	885									
33	33	128	128	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	886									
33	33	129	129	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	887									
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	888									
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	889									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	890									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	891									
33	33	128	128	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	892									
33	33	129	129	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	893									
33	33	521/4	521/4	0.25	9/16	9/16	Chord	4/4	2	1	1/16	1/16	1	894									
33	33	261/2	261/2	0.25	5/8	5/8	Chord	4/4	2	1	1/16	1/16	1	895									
33	33	523/4	523/4	0.25	11/16	11/16	Chord	4/4	2	1	1/16	1/16	1	896									
33	33	131	131	0.25	3/4	3/4	Chord	4/4	2	1	1/16	1/16	1	897									
33	33	525/4	525/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	898									
33	33	263/2	263/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	899									
33	33	527/4	527/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	900									
33	33	513/4	513/4	0.25	1/16	1/16	Chord	4/4	3	1	1/16	1/16	1	901									
33	33	257/2	257/2	0.25	1/8	1/8	Chord	4/4	3	1	1/16	1/16	1	902									
33	33	515/4	515/4	0.25	3/16	3/16	Chord	4/4	3	1	1/16	1/16	1	903									
33	33	129	129	0.25	1/4	1/4	Chord	4/4	3	1	1/16	1/16	1	904									
33	33	517/4	517/4	0.25	5/16	5/16	Chord	4/4	3	1	1/16	1/16	1	905									
33	33	259/2	259/2	0.25	3/8	3/8	Chord	4/4	3	1	1/16	1/16	1	906									
33	33	519/4	519/4	0.25	7/16	7/16	Chord	4/4	3	1	1/16	1/16	1	907									
33	33	130	130	1.0	1/2	1/2	Chord	4/4	3	1	1/4	1/4	1	908									
33	33	131	131	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	909									
33	33	257/2	257/2	0.5	1/8	1/8	Chord	4/4	4	1	1/8	1/8	1	910									
33	33	129	129	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/8	#		
33	33	129	129	0.5	1/4	1/4	Chord	4/4	4	1	1/8	1/8	1	911									
33	33	259/2	259/2	0.5	3/8	3/8	Chord	4/4	4	1	1/8	1/8	1	912									
33	33	130	130	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5		
33	33	130	130	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	913									
33	33	131	131	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	6	#	
33	33	131	131	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	914									
34	34	529/4	529/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	915									
34	34	265/2	265/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	916									
34	34	531/4	531/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	917									
34	34	133	133	2.0	1/4	1/4	Chord	4/4	1	1	1/2	1/2	1	918									
34	34	135	135	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	919									
34	34	132	132	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	920									
34	34	533/4	533/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	921									
34	34	267/2	267/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	922									
34	34	535/4	535/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	923									
34	34	134	134	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	924									
34	34	132	132	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	925									
34	34	133	133	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	926									
34	34	134	134	0.25	1/2	1/2	Chord	4/4	3	1	1/16	1/16	1	927									
34	34	537/4	537/4	0.25	9/16	9/16	Chord	4/4	3	1	1/16	1/16	1	928									
34	34	269/2	269/2	0.25	5/8	5/8	Chord	4/4	3	1	1/16	1/16	1	929									
34	34	539/4	539/4	0.25	11/16	11/16	Chord	4/4	3	1	1/16	1/16	1	930									
34	34	135	135	0.25	3/4	3/4	Chord	4/4	3	1	1/16	1/16	1	931									
34	34	541/4	541/4	0.25	13/16	13/16	Chord	4/4	3	1	1/16	1/16	1	932									
34	34	271/2	271/2	0.25	7/8	7/8	Chord	4/4	3	1	1/16	1/16	1	933									
34	34	543/4	543/4	0.25	15/16	15/16	Chord	4/4	3	1	1/16	1/16	1	934									
34	34	132	132	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	935									
34	34	133	133	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
34	34	133	133	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	936									
34	34	134	134	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	7		
34	34	134	134	1.0	1/2	1/2	Chord	4/4	4	1	1/4	1/4	1	937									
34	34	135	135	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	7	#	
34	34	135	135	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	938									
35	35	545/4	545/4	0.25	1/16	1/16	Chord	4/4	1	1	1/16	1/16	1	939									
35	35	273/2	273/2	0.25	1/8	1/8	Chord	4/4	1	1	1/16	1/16	1	940									
35	35	547/4	547/4	0.25	3/16	3/16	Chord	4/4	1	1	1/16	1/16	1	941									
35	35	137	137	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	942									
35	35	553/4	553/4	0.25	9/16	9/16	Chord	4/4	1	1	1/16	1/16	1	943									
35	35	277/2	277/2	0.25	5/8	5/8	Chord	4/4	1	1	1/16	1/16	1	944									
35	35	555/4	555/4	0.25	11/16	11/16	Chord	4/4	1	1	1/16	1/16	1	945									
35	35	139	139	1.0	3/4	3/4	Chord	4/4	1	1	1/4	1/4	1	946									
35	35	136	136	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	947									
35	35	549/4	549/4	0.25	5/16	5/16	Chord	4/4	2	1	1/16	1/16	1	948									
35	35	275/2	275/2	0.25	3/8	3/8	Chord	4/4	2	1	1/16	1/16	1	949									
35	35	551/4	551/4	0.25	7/16	7/16	Chord	4/4	2	1	1/16	1/16	1	950									
35	35	138	138	1.0	1/2	1/2	Chord	4/4	2	1	1/4	1/4	1	951									
35	35	557/4	557/4	0.25	13/16	13/16	Chord	4/4	2	1	1/16	1/16	1	952									
35	35	279/2	279/2	0.25	7/8	7/8	Chord	4/4	2	1	1/16	1/16	1	953									
35	35	559/4	559/4	0.25	15/16	15/16	Chord	4/4	2	1	1/16	1/16	1	954									
35	35	136	136	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	955									
35	35	137	137	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	956									
35	35	138	138	1.5	1/2	1/2	Chord	4/4	3	1	3/8	1/4	3/2	957									
35	35	279/2	279/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8	1/8	1	958									
35	35	136	136	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	959									
35	35	137	137	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	6		
35	35	137	137	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	960									
35	35	138	138	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	9		
35	35	138	138	1.5	1/2	1/2	Chord	4/4	4	1	3/8	1/4	3/2	961									
35	35	139	139	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/8	8		
35	35	279/2	279/2	0.0	7/8	7/8	FiguredBass	4/4	4	1	0									1/8	6		
35	35	279/2	279/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	962									
36	36	140	140	1.0	0	0	Chord	4/4	1	1	1/4	1/4	1	963									
36	36	141	141	1.0	1/4	1/4	Chord	4/4	1	1	1/4	1/4	1	964									
36	36	142	142	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	965									
36	36	140	140	0.5	0	0	Chord	4/4	2	1	1/8	1/8	1	966									
36	36	281/2	281/2	0.5	1/8	1/8	Chord	4/4	2	1	1/8	1/8	1	967									
36	36	141	141	2.0	1/4	1/4	Chord	4/4	2	1	1/2	1/2	1	968									
36	36	143	143	1.0	3/4	3/4	Chord	4/4	2	1	1/4	1/4	1	969									
36	36	140	140	1.0	0	0	Chord	4/4	3	1	1/4	1/4	1	970									
36	36	141	141	1.0	1/4	1/4	Chord	4/4	3	1	1/4	1/4	1	971									
36	36	142	142	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	972									
36	36	140	140	0.0	0	0	FiguredBass	4/4	4	1	0									1/4	7	#	
36	36	140	140	1.0	0	0	Chord	4/4	4	1	1/4	1/4	1	973									
36	36	141	141	0.0	1/4	1/4	FiguredBass	4/4	4	1	0									1/4	7h	5	
36	36	141	141	1.0	1/4	1/4	Chord	4/4	4	1	1/4	1/4	1	974									
36	36	142	142	0.0	1/2	1/2	FiguredBass	4/4	4	1	0									1/4	5	4	
36	36	142	142	2.0	1/2	1/2	Chord	4/4	4	1	1/2	1/2	1	975									
36	36	143	143	0.0	3/4	3/4	FiguredBass	4/4	4	1	0									1/4	#		
37	37	144	144	4.0	0	0	Chord	4/4	1	1	1	1	1	976									
37	37	144	144	4.0	0	0	Chord	4/4	2	1	1	1	1	977									
37	37	144	144	4.0	0	0	Chord	4/4	3	1	1	1	1	978									
37	37	144	144	4.0	0	0	Chord	4/4	4	1	1	1	1	979									
